0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,30,1.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,outside
2070,1,0,0,0,1,1,0,56504,0,1,0,0,0,12,12,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,243,0.95,0.01,0.0,0.0,0.02,0.02,0.29,0.31,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,4,16,0.0,0.0,0.5,1.0,0.25,1.0,1.0,255,8,0.03,0.03,0.0,0.0,0.0,0.0,0.2,1.0,outside
8144,1,0,0,1,0,0,1,0,15,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,56,0.22,0.04,0.0,0.0,0.0,0.02,0.11,0.23,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,60,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,34,1.0,0.0,1.0,0.29,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,11,0.0,0.0,1.0,0.91,0.5,1.0,1.0,255,9,0.04,0.02,0.0,0.0,0.33,0.0,0.1,1.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,11,0.04,0.16,0.0,0.0,0.0,0.0,0.94,0.0,outside
7410,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,204,0.8,0.2,0.0,0.0,0.5,0.62,0.19,0.01,outside
7308,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,239,0.94,0.02,0.0,0.0,0.33,0.36,0.07,0.03,outside
0,1,0,0,1,0,0,1,0,44,1,0,0,0,2,2,0.0,0.0,0.5,0.5,0.5,1.0,1.0,224,60,0.24,0.02,0.0,0.03,0.0,0.0,0.88,0.98,outside
796,1,0,0,0,1,1,0,57964,0,1,0,0,0,76,76,0.03,0.03,0.97,0.97,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.36,0.36,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,243,0.95,0.05,0.0,0.0,0.0,0.0,0.04,0.0,outside
2,1,0,0,1,0,1,0,0,36,1,0,0,0,3,7,0.0,0.0,0.67,0.86,0.33,1.0,1.0,60,60,0.25,0.08,0.02,0.03,0.0,0.0,0.88,1.0,outside
1419,1,0,0,1,0,0,1,46134,46626,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125,30,0.24,0.03,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,4,6,0.0,0.0,1.0,1.0,0.25,1.0,1.0,166,52,0.19,0.03,0.01,0.04,0.0,0.0,0.89,1.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,255,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,outside
5,1,0,0,1,0,0,1,0,0,1,0,0,0,2,2,0.0,0.0,0.5,0.5,0.5,1.0,1.0,162,50,0.2,0.03,0.01,0.04,0.0,0.0,0.17,0.36,outside
8096,1,0,0,1,0,0,1,0,15,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,85,0.33,0.02,0.0,0.0,0.65,0.52,0.01,0.02,outside
2054,1,0,0,0,1,1,0,72564,0,1,0,0,0,8,8,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.02,0.02,0.38,0.4,outside
2079,1,0,0,0,1,1,0,72716,0,1,0,0,0,10,10,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,236,0.93,0.02,0.0,0.0,0.0,0.0,0.16,0.18,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,41,41,0.63,0.63,0.34,0.34,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.13,0.13,0.7,0.7,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,4,0.0,0.25,1.0,0.75,1.0,0.0,1.0,255,66,0.26,0.03,0.0,0.0,0.01,0.0,0.69,0.71,outside
0,0,1,0,0,1,0,1,105,146,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,79,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,15,1,0,0,0,1,5,0.0,0.4,1.0,0.4,1.0,0.0,0.8,255,193,0.76,0.02,0.0,0.0,0.13,0.17,0.25,0.11,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,14,0.05,0.02,0.0,0.0,0.0,0.0,0.05,1.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,1,0.0,0.0,0.5,1.0,0.5,1.0,0.0,255,5,0.02,0.02,0.0,0.0,0.0,0.0,0.02,1.0,outside
7489,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,203,0.8,0.03,0.01,0.0,0.33,0.42,0.12,0.07,outside
0,1,0,0,1,0,0,1,0,0,1,0,0,0,4,9,0.0,0.22,0.75,0.67,0.5,0.75,0.89,255,127,0.5,0.01,0.0,0.0,0.0,0.0,0.66,0.32,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,102,102,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.53,0.53,0.44,0.44,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,113,0.44,0.02,0.0,0.0,0.53,0.35,0.01,0.01,outside
0,0,1,0,0,1,0,1,44,44,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
1,1,0,0,1,0,1,0,0,36,1,0,0,0,3,4,0.0,0.0,1.0,1.0,0.33,1.0,1.0,136,60,0.24,0.04,0.01,0.03,0.0,0.0,0.9,1.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,4,7,0.0,0.0,1.0,1.0,0.25,1.0,1.0,214,10,0.02,0.03,0.0,0.2,0.0,0.0,0.13,1.0,outside
0,0,1,0,0,1,0,1,49,0,1,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outside
898,1,0,0,0,1,1,0,75904,0,1,0,0,0,27,27,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,2,0.0,0.0,0.33,0.0,0.67,0.67,0.0,255,89,0.35,0.14,0.0,0.0,0.0,0.0,0.64,0.0,outside
7534,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,186,0.73,0.02,0.0,0.0,0.4,0.4,0.01,0.01,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,17,0.07,0.16,0.0,0.0,0.0,0.0,0.91,0.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,4,3,0.0,0.0,0.25,0.0,0.75,0.5,0.0,255,244,0.96,0.04,0.0,0.0,0.0,0.0,0.04,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,142,0.56,0.02,0.0,0.0,0.53,0.48,0.01,0.01,outside
0,0,1,0,0,1,0,1,40,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,outside
2,1,0,0,1,0,0,1,24,715,1,0,0,0,1,5,0.0,0.0,0.0,0.4,1.0,0.0,0.6,209,85,0.33,0.02,0.0,0.02,0.0,0.0,0.88,0.69,outside
898,1,0,0,0,1,1,0,70144,0,1,0,0,0,29,29,0.17,0.17,0.83,0.83,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.02,0.02,0.63,0.63,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,510,1,0.05,0.0,0.95,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.05,0.0,0.95,1.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,0.0,0.0,1.0,1.0,1.0,0.0,1.0,210,49,0.19,0.02,0.0,0.04,0.0,0.0,0.88,1.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,5,3,0.0,0.0,0.8,1.0,0.2,0.8,1.0,177,50,0.18,0.03,0.01,0.04,0.0,0.0,0.88,1.0,outside
5,1,0,0,1,0,0,1,0,0,1,0,0,0,2,6,0.0,0.0,0.0,0.83,0.5,1.0,1.0,248,50,0.2,0.02,0.0,0.04,0.0,0.0,0.17,0.02,outside
0,0,1,0,0,1,0,1,46,0,1,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
2067,1,0,0,0,1,1,0,81920,0,1,0,0,0,9,9,0.0,0.0,0.89,0.89,1.0,0.0,0.0,255,228,0.89,0.02,0.0,0.0,0.0,0.0,0.03,0.04,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,44,3,0.07,0.11,0.02,0.0,0.0,0.0,0.02,0.33,outside
814,1,0,0,0,1,1,0,62344,0,1,0,0,0,38,38,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.01,0.01,0.54,0.54,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,142,0.56,0.41,0.0,0.0,0.45,0.8,0.4,0.01,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,65,65,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.33,0.33,0.66,0.66,outside
0,0,1,0,0,1,0,1,105,105,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,66,0.26,0.14,0.0,0.0,0.0,0.0,0.73,0.0,outside
7462,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,199,0.78,0.02,0.0,0.0,0.33,0.35,0.01,0.01,outside
3,1,0,0,1,0,1,0,0,15,1,0,0,0,4,11,0.0,0.09,0.75,0.36,0.5,0.75,0.64,92,84,0.35,0.05,0.01,0.02,0.01,0.01,0.86,0.57,outside
1,1,0,0,1,0,1,0,0,15,1,0,0,0,4,10,0.0,0.0,0.75,0.5,0.5,0.75,0.5,43,86,0.33,0.12,0.02,0.02,0.0,0.0,0.84,0.7,outside
7334,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,223,0.87,0.13,0.0,0.0,0.5,0.57,0.13,0.01,outside
7586,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,177,0.69,0.02,0.0,0.0,0.44,0.43,0.01,0.01,outside
0,0,1,0,0,1,0,1,105,147,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50,49,0.98,0.04,0.02,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,45,0,1,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,189,85,0.33,0.02,0.01,0.02,1.0,1.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,15,1,0,0,0,1,5,0.0,0.0,1.0,0.4,1.0,0.0,0.6,255,63,0.25,0.03,0.0,0.0,0.0,0.0,0.54,0.63,outside
907,1,0,0,0,1,1,0,78404,0,1,0,0,0,20,20,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,outside
7963,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,109,0.43,0.02,0.0,0.0,0.55,0.35,0.01,0.01,outside
786,1,0,0,0,1,1,0,88064,0,1,0,0,0,4,4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,233,230,0.99,0.01,0.0,0.0,0.0,0.0,0.03,0.03,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,133,0.52,0.15,0.0,0.0,0.0,0.0,0.46,0.0,outside
796,1,0,0,0,1,1,0,62344,0,1,0,0,0,79,79,0.03,0.03,0.97,0.97,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.43,0.43,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5,1.0,0.2,0.0,0.2,1.0,0.0,0.6,52,86,0.35,0.06,0.02,0.03,1.0,1.0,0.0,0.0,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,95,95,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.51,0.51,0.47,0.47,outside
1179,0,1,0,1,0,0,1,146,105,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,4,0.31,0.31,1.0,0.0,0.0,0.0,0.0,0.0,outside
799,1,0,0,0,1,1,0,72564,0,1,0,0,0,11,11,0.0,0.0,1.0,1.0,1.0,0.0,0.0,240,237,0.99,0.01,0.0,0.0,0.0,0.0,0.06,0.06,outside
1019,1,0,0,0,1,1,0,3944,0,1,0,0,0,87,87,0.01,0.01,0.98,0.98,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,52,52,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.28,0.28,0.7,0.7,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,13,13,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,245,0.96,0.01,0.0,0.0,0.16,0.16,0.56,0.59,outside
801,1,0,0,0,1,1,0,72564,0,1,0,0,0,28,28,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.12,0.12,outside
2077,1,0,0,0,1,1,0,72564,0,1,0,0,0,11,11,0.09,0.09,0.91,0.91,1.0,0.0,0.0,255,237,0.93,0.01,0.0,0.0,0.0,0.0,0.19,0.21,outside
0,0,1,0,0,1,0,1,47,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
7,1,0,0,1,0,1,0,0,15,1,0,0,0,1,23,0.0,0.13,1.0,0.48,1.0,0.0,0.61,3,85,0.33,0.67,0.33,0.04,0.0,0.01,0.33,0.69,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,102,0.4,0.53,0.0,0.0,0.3,0.75,0.51,0.0,outside
0,1,0,0,1,0,1,0,0,3,1,0,0,0,1,24,0.0,0.08,1.0,0.79,1.0,0.0,0.83,255,10,0.04,0.73,0.0,0.0,0.0,0.0,0.05,0.5,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,100,0.39,0.03,0.0,0.0,0.08,0.21,0.11,0.13,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,141,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,1.0,0.33,0.0,0.33,1.0,0.0,0.67,46,16,0.35,0.07,0.02,0.0,1.0,1.0,0.0,0.0,outside
3,1,0,0,1,0,1,0,0,15,1,0,0,0,4,12,0.0,0.08,0.75,0.5,0.5,0.75,0.58,64,86,0.34,0.08,0.02,0.02,0.0,0.0,0.89,0.7,outside
0,0,1,0,0,1,0,1,51,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,41,0,1,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,244,0.96,0.05,0.0,0.0,0.0,0.0,0.03,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,150,0.59,0.02,0.0,0.0,0.53,0.51,0.01,0.01,outside
2068,1,0,0,0,1,1,0,93184,0,1,0,0,0,6,6,0.0,0.0,0.83,0.83,1.0,0.0,0.0,255,227,0.89,0.02,0.0,0.0,0.0,0.0,0.02,0.02,outside
0,0,1,0,0,1,0,1,105,146,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122,121,0.99,0.02,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,255,39,0.15,0.03,0.0,0.0,0.0,0.0,0.55,0.97,outside
0,0,1,0,0,1,0,1,46,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,253,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,81,0.32,0.14,0.0,0.0,0.0,0.0,0.67,0.0,outside
7462,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,192,0.75,0.24,0.0,0.0,0.5,0.66,0.23,0.01,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,143,73,0.34,0.02,0.01,0.03,1.0,0.66,0.0,0.34,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,34,34,0.82,0.82,0.15,0.15,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.16,0.16,0.7,0.7,outside
0,1,0,0,1,0,0,1,44,556,1,0,0,0,5,1,0.0,0.0,0.4,0.0,0.2,0.8,0.0,255,13,0.05,0.57,0.0,0.0,0.0,0.0,0.1,0.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,70,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,29,1.0,0.0,1.0,0.31,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,18,0.07,0.01,0.0,0.0,0.0,0.0,0.05,0.67,outside
0,0,1,0,0,1,0,1,53,0,1,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,44,0,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,44,0,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,436,1,0.06,0.0,0.94,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.06,0.0,0.94,1.0,outside
8212,1,0,0,1,0,0,1,0,15,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,65,0.25,0.02,0.0,0.0,0.76,0.78,0.01,0.03,outside
0,0,1,0,0,1,0,1,48,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,40,0,1,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,154,0.6,0.02,0.0,0.0,0.55,0.52,0.01,0.01,outside
707,1,0,0,1,0,0,1,1562,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,34,34,0.03,0.03,0.97,0.97,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.62,0.62,outside
0,0,1,0,0,1,0,1,49,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,105,146,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,48,0.98,0.04,0.02,0.0,0.0,0.0,0.0,0.0,outside
801,1,0,0,0,1,1,0,75484,0,1,0,0,0,25,25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,254,251,0.99,0.01,0.0,0.0,0.0,0.0,0.11,0.12,outside
0,1,0,0,1,0,0,1,240,622,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,28,0.11,0.02,0.0,0.0,0.0,0.0,0.09,0.75,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,14,1.0,0.36,0.0,0.36,1.0,0.0,0.71,38,87,0.37,0.08,0.03,0.03,1.0,1.0,0.0,0.0,outside
805,1,0,0,0,1,1,0,60884,1,1,0,0,0,59,59,0.03,0.03,0.97,0.97,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.49,0.49,outside
0,0,1,0,0,1,0,1,46,0,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,40,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
7277,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,240,0.94,0.02,0.0,0.0,0.27,0.29,0.01,0.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,60,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,185,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,outside
247,1,0,0,1,0,0,1,1262796,15820,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.71,0.0,0.0,0.0,0.0,0.69,0.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,245,0.96,0.04,0.0,0.0,0.0,0.0,0.04,0.0,outside
7607,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,156,0.61,0.36,0.0,0.0,0.49,0.81,0.35,0.01,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2,6,0.5,1.0,0.5,0.5,1.0,1.0,0.0,0.0,outside
9,1,0,0,1,0,0,1,4209,7872,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71,1,0.01,0.07,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38,86,0.34,0.08,0.03,0.03,1.0,1.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,105,146,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,490,1,0.08,0.0,0.92,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.07,0.0,0.93,1.0,outside
805,1,0,0,0,1,1,0,56504,1,1,0,0,0,55,55,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.25,0.25,outside
0,0,1,0,0,1,0,1,105,146,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,77,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,128,0.5,0.01,0.0,0.0,0.0,0.0,0.65,0.31,outside
8192,1,0,0,1,0,0,1,0,15,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,68,0.27,0.02,0.0,0.0,0.74,0.72,0.01,0.03,outside
902,1,0,0,0,1,1,0,56504,0,1,0,0,0,70,70,0.01,0.01,0.97,0.97,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,13,13,0.77,0.77,0.23,0.23,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.06,0.06,0.56,0.59,outside
901,1,0,0,0,1,1,0,60884,0,1,0,0,0,28,28,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,outside
0,0,0,1,0,1,0,1,20,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69,3,0.04,0.1,0.04,0.0,0.0,0.0,0.0,0.0,outside
2065,1,0,0,0,1,1,0,56504,0,1,0,0,0,9,9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,243,0.95,0.01,0.0,0.0,0.02,0.02,0.36,0.37,outside
2065,1,0,0,0,1,1,0,55744,0,1,0,0,0,13,13,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.02,0.02,0.54,0.56,outside
8113,1,0,0,1,0,1,0,1,15,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,33,0.13,0.77,0.0,0.0,0.04,0.3,0.75,0.0,outside
